Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.2_scale_50_[256, 64]_subtract;0.5087285648076626;0.82325;0.6288551513415449;0.45080382716049383;0.5171428571428571;0.7566127777099609
SVDD_RBF_0.3_scale_50_[256, 64]_subtract;0.5346445326596897;0.74075;0.62104380632991;0.5458163580246913;0.5508074534161491;1.1015403270721436
SVDD_RBF_0.4_scale_50_[256, 64]_subtract;0.6186144156752974;0.663;0.6400386146977193;0.6288260493827161;0.6294409937888199;1.4650084972381592
SVDD_RBF_0.5_scale_50_[256, 64]_subtract;0.6401326699834162;0.579;0.6080336046206354;0.657222098765432;0.6290683229813665;1.8221287727355957
SVDD_RBF_0.6_scale_50_[256, 64]_subtract;0.6523450311577567;0.49725;0.5643353667186836;0.6696078395061729;0.6185093167701864;2.1568727493286133
SVDD_RBF_0.7_scale_50_[256, 64]_subtract;0.6612196094061379;0.41475;0.509755722845291;0.6829862962962963;0.6036024844720497;2.4914746284484863
SVDD_RBF_0.8_scale_50_[256, 64]_subtract;0.6546875;0.31425;0.4246621621621621;0.6855774691358024;0.5768944099378882;2.836357831954956
SVDD_RBF_0.9_scale_50_[256, 64]_subtract;0.6079365079365079;0.1915;0.291254752851711;0.6869718518518518;0.5368944099378882;3.165969133377075
SVDD_RBF_0.001_auto_50_[256, 64]_subtract;0.8036006546644845;0.85925;0.8304941403890298;0.870416172839506;0.8257142857142857;0.2750673294067383
SVDD_RBF_0.01_auto_50_[256, 64]_subtract;0.8319615912208504;0.90975;0.8691187007403869;0.8897005555555556;0.8638509316770187;0.3118875026702881
SVDD_RBF_0.05_auto_50_[256, 64]_subtract;0.8505228136882129;0.89475;0.8720760233918128;0.8920060493827161;0.8695652173913043;0.3477482795715332
SVDD_RBF_0.1_auto_50_[256, 64]_subtract;0.8687179487179487;0.847;0.8577215189873417;0.8949456172839506;0.8603726708074534;0.47312331199645996
SVDD_RBF_0.2_auto_50_[256, 64]_subtract;0.8644552473548756;0.75575;0.8064559156996132;0.8435068518518518;0.8197515527950311;0.78125
SVDD_RBF_0.3_auto_50_[256, 64]_subtract;0.840676883780332;0.65825;0.7383623107122825;0.8001148148148148;0.7681987577639752;1.1056764125823975
SVDD_RBF_0.4_auto_50_[256, 64]_subtract;0.8236615499812804;0.55;0.6595712786688653;0.779525;0.717888198757764;1.42984938621521
SVDD_RBF_0.5_auto_50_[256, 64]_subtract;0.8052895576835385;0.4415;0.5703213305344743;0.7676232716049383;0.6694409937888198;1.7949132919311523
SVDD_RBF_0.6_auto_50_[256, 64]_subtract;0.7757821552723059;0.33475;0.46769123297240656;0.7555764197530863;0.6213664596273292;2.086893320083618
SVDD_RBF_0.7_auto_50_[256, 64]_subtract;0.7610324729392173;0.2285;0.35147087098634877;0.7509001851851851;0.5809937888198757;2.469775915145874
SVDD_RBF_0.8_auto_50_[256, 64]_subtract;0.7810026385224275;0.148;0.24884405212274063;0.751637098765432;0.5560248447204968;2.7362260818481445
SVDD_RBF_0.9_auto_50_[256, 64]_subtract;0.8211382113821138;0.07575;0.13870450904097048;0.7511826543209877;0.5325465838509317;3.0653421878814697
SVDD_Linear_scale_50_[256, 64]_add;0.5969426751592357;0.58575;0.5912933753943218;0.5850726543209877;0.597639751552795;0.7484538555145264
SVDD_Linear_auto_50_[256, 64]_add;0.5969426751592357;0.58575;0.5912933753943218;0.5850726543209877;0.597639751552795;0.5986387729644775
SVDD_Sigmoid_scale_50_[256, 64]_add;0.60485312899106;0.592;0.5983575489576753;0.595219012345679;0.6050931677018634;1.4235844612121582
SVDD_Sigmoid_auto_50_[256, 64]_add;0.6585756201653774;0.61725;0.6372435152922956;0.6267624074074075;0.6508074534161491;1.3657760620117188
SVDD_Poly_2_scale_50_[256, 64]_add;0.5550513494148555;0.581;0.5677293269818003;0.5262258641975308;0.5603726708074535;0.7066788673400879
SVDD_Poly_2_auto_50_[256, 64]_add;0.5550513494148555;0.581;0.5677293269818003;0.5262258641975308;0.5603726708074535;0.66481614112854
SVDD_Poly_3_scale_50_[256, 64]_add;0.5538202787121577;0.57625;0.5648125459446215;0.5955724691358024;0.5587577639751553;0.6777963638305664
SVDD_Poly_3_auto_50_[256, 64]_add;0.5538202787121577;0.57625;0.5648125459446215;0.5955724691358024;0.5587577639751553;0.6755690574645996
SVDD_Poly_4_scale_50_[256, 64]_add;0.5367901234567901;0.5435;0.5401242236024845;0.5112096296296296;0.5401242236024845;0.6851613521575928
SVDD_Poly_4_auto_50_[256, 64]_add;0.5367901234567901;0.5435;0.5401242236024845;0.5112096296296296;0.5401242236024845;0.6815128326416016
SVDD_RBF_0.001_scale_50_[256, 64]_add;0.5096006144393241;0.99525;0.6740602776837115;0.6686829012345679;0.5217391304347826;0.05444931983947754
SVDD_RBF_0.01_scale_50_[256, 64]_add;0.5098920863309353;0.99225;0.6736252545824848;0.6606617901234567;0.5222360248447205;0.07350015640258789
SVDD_RBF_0.05_scale_50_[256, 64]_add;0.5122811601776849;0.98025;0.6729020078942851;0.6380925925925925;0.5264596273291925;0.21483850479125977
SVDD_RBF_0.1_scale_50_[256, 64]_add;0.5115156530133774;0.92725;0.6593191716291884;0.5579607407407406;0.5238509316770187;0.39667654037475586
