Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_linear_0.005_scale_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.36413228395061725;0.49180124223602484;0.18803977966308594
SVDD_linear_0.01_scale_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.36413228395061725;0.49180124223602484;0.1537799835205078
SVDD_linear_0.05_scale_[3, 5, 7, 9, 11];0.47583300408270773;0.90325;0.6233071681186924;0.3609563580246914;0.4575155279503106;0.22008514404296875
SVDD_linear_0.1_scale_[3, 5, 7, 9, 11];0.47602013778484364;0.89825;0.6222722549359196;0.35406746913580245;0.4581366459627329;0.22820472717285156
SVDD_linear_0.2_scale_[3, 5, 7, 9, 11];0.4408499841420869;0.695;0.5394915583155444;0.35439858024691356;0.41043478260869565;0.14458608627319336
SVDD_linear_0.3_scale_[3, 5, 7, 9, 11];0.4401432469304229;0.64525;0.5233171127331712;0.35225666666666666;0.4159006211180124;0.4355738162994385
SVDD_linear_0.4_scale_[3, 5, 7, 9, 11];0.41664982824813096;0.5155;0.4608336126941558;0.35584746913580245;0.40062111801242234;0.3527226448059082
SVDD_linear_0.5_scale_[3, 5, 7, 9, 11];0.37740112994350283;0.334;0.3543766578249337;0.352224012345679;0.39527950310559007;0.27825093269348145
SVDD_linear_0.6_scale_[3, 5, 7, 9, 11];0.38354346383543464;0.289;0.3296264613629883;0.3519244444444445;0.4159006211180124;0.346651554107666
SVDD_linear_0.7_scale_[3, 5, 7, 9, 11];0.2694547379565908;0.12725;0.1728646629308881;0.35228314814814815;0.39490683229813667;0.4063301086425781
SVDD_linear_0.8_scale_[3, 5, 7, 9, 11];0.2577903682719547;0.091;0.1345158906134516;0.35741487654320986;0.4181366459627329;0.4486119747161865
SVDD_linear_0.9_scale_[3, 5, 7, 9, 11];0.20679012345679013;0.067;0.10120845921450153;0.3558501234567901;0.40869565217391307;0.7425711154937744
SVDD_linear_0.0001_auto_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.36413228395061725;0.49180124223602484;0.12504243850708008
SVDD_linear_0.0005_auto_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.36413228395061725;0.49180124223602484;0.0696563720703125
SVDD_linear_0.001_auto_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.36413228395061725;0.49180124223602484;0.13307571411132812
SVDD_linear_0.005_auto_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.36413228395061725;0.49180124223602484;0.1274092197418213
SVDD_linear_0.01_auto_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.36413228395061725;0.49180124223602484;0.1108407974243164
SVDD_linear_0.05_auto_[3, 5, 7, 9, 11];0.47583300408270773;0.90325;0.6233071681186924;0.3609563580246914;0.4575155279503106;0.3428664207458496
SVDD_linear_0.1_auto_[3, 5, 7, 9, 11];0.47602013778484364;0.89825;0.6222722549359196;0.35406746913580245;0.4581366459627329;0.25855493545532227
SVDD_linear_0.2_auto_[3, 5, 7, 9, 11];0.4408499841420869;0.695;0.5394915583155444;0.35439858024691356;0.41043478260869565;0.26138949394226074
