Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_sigmoid_0.8_auto_[3, 6, 9, 12];0.46540567446490794;0.23375;0.31119986686636714;0.5645082098765433;0.4858385093167702;0.7244195938110352
SVDD_sigmoid_0.9_auto_[3, 6, 9, 12];0.6114754098360655;0.09325;0.161822125813449;0.5594996296296296;0.52;0.7622287273406982
SVDD_poly_2_0.0001_scale_[3, 6, 9, 12];0.5073120227772745;0.98;0.6685426792871152;0.4698754320987655;0.5171428571428571;0.11391448974609375
SVDD_poly_2_0.0005_scale_[3, 6, 9, 12];0.5148390692489898;0.92375;0.6611792073007068;0.46838969135802466;0.5295652173913044;0.06851601600646973
SVDD_poly_2_0.001_scale_[3, 6, 9, 12];0.5162056440346465;0.92375;0.6623050725936548;0.46892969135802476;0.5319254658385093;0.05775904655456543
SVDD_poly_2_0.005_scale_[3, 6, 9, 12];0.5077377602701182;0.90225;0.6498019445444725;0.466167037037037;0.5167701863354037;0.08280110359191895
SVDD_poly_2_0.01_scale_[3, 6, 9, 12];0.5095003518648838;0.905;0.6519585772174696;0.4664155555555555;0.5198757763975155;0.07644391059875488
SVDD_poly_2_0.05_scale_[3, 6, 9, 12];0.5283849200528091;0.9005;0.6659887214569659;0.5005206790123456;0.5511801242236025;0.12739801406860352
SVDD_poly_2_0.1_scale_[3, 6, 9, 12];0.5206599061601332;0.86;0.6486282643537287;0.5223395061728395;0.5370186335403727;0.24647760391235352
SVDD_poly_2_0.2_scale_[3, 6, 9, 12];0.5345436207766011;0.795;0.6392602271585084;0.5639226543209876;0.5541614906832298;0.16372275352478027
SVDD_poly_2_0.3_scale_[3, 6, 9, 12];0.5669021190716448;0.70225;0.6273590173087661;0.592294012345679;0.5854658385093168;0.16866803169250488
SVDD_poly_2_0.4_scale_[3, 6, 9, 12];0.581008003460956;0.6715;0.6229850400092775;0.5969144444444444;0.5961490683229813;0.36011290550231934
SVDD_poly_2_0.5_scale_[3, 6, 9, 12];0.5862233915331261;0.61275;0.5991932526585992;0.5974812962962963;0.5926708074534162;0.5192365646362305
SVDD_poly_2_0.6_scale_[3, 6, 9, 12];0.5949048152295633;0.53125;0.5612783940834655;0.6113093827160494;0.5873291925465839;0.4284341335296631
SVDD_poly_2_0.7_scale_[3, 6, 9, 12];0.565779748706578;0.38275;0.4566060244557113;0.6255585185185185;0.5473291925465839;0.5623083114624023
SVDD_poly_2_0.8_scale_[3, 6, 9, 12];0.6026422764227642;0.2965;0.3974530831099196;0.6422485802469134;0.5532919254658385;0.6694412231445312
SVDD_poly_2_0.9_scale_[3, 6, 9, 12];0.5;0.08275;0.14199914199914201;0.643550925925926;0.5031055900621118;0.6705899238586426
SVDD_poly_2_0.0001_auto_[3, 6, 9, 12];0.5074952303079858;0.931;0.6569059798906333;0.46627234567901243;0.5167701863354037;0.08474469184875488
SVDD_poly_2_0.0005_auto_[3, 6, 9, 12];0.5074952303079858;0.931;0.6569059798906333;0.46627240740740744;0.5167701863354037;0.07197976112365723
SVDD_poly_2_0.001_auto_[3, 6, 9, 12];0.5074952303079858;0.931;0.6569059798906333;0.46627240740740744;0.5167701863354037;0.044939517974853516
SVDD_poly_2_0.005_auto_[3, 6, 9, 12];0.5070921985815603;0.9295;0.6561948464525239;0.46627277777777787;0.5160248447204969;0.046099185943603516
SVDD_poly_2_0.01_auto_[3, 6, 9, 12];0.5047958344751987;0.921;0.6521508231545406;0.4662726543209877;0.5118012422360249;0.04651498794555664
SVDD_poly_2_0.05_auto_[3, 6, 9, 12];0.5278471711976488;0.898;0.6648773715872281;0.5008833950617284;0.5501863354037267;0.06517553329467773
SVDD_poly_2_0.1_auto_[3, 6, 9, 12];0.5203091846013944;0.85825;0.6478580864314022;0.5223214197530863;0.5363975155279503;0.07752799987792969
SVDD_poly_2_0.2_auto_[3, 6, 9, 12];0.5347000504116955;0.7955;0.6395337152045021;0.563935;0.5544099378881988;0.12464547157287598
SVDD_poly_2_0.3_auto_[3, 6, 9, 12];0.5669021190716448;0.70225;0.6273590173087661;0.592294012345679;0.5854658385093168;0.2833983898162842
SVDD_poly_2_0.4_auto_[3, 6, 9, 12];0.580715059588299;0.67;0.6221706326175276;0.5969115432098766;0.5956521739130435;0.31847119331359863
SVDD_poly_2_0.5_auto_[3, 6, 9, 12];0.5863636363636363;0.61275;0.5992665036674817;0.5974861728395062;0.5927950310559006;0.3092944622039795
SVDD_poly_2_3_0.6_auto_[3, 6, 9, 12];0.5963302752293578;0.53625;0.5646965907595103;0.61131;0.5891925465838509;0.48366451263427734
SVDD_poly_2_0.7_auto_[3, 6, 9, 12];0.5770338372930166;0.40075;0.47300088521687816;0.6255588888888889;0.5562732919254658;0.5521743297576904
SVDD_poly_2_0.8_auto_[3, 6, 9, 12];0.6026422764227642;0.2965;0.3974530831099196;0.6422485802469134;0.5532919254658385;0.5190138816833496
SVDD_poly_2_0.9_auto_[3, 6, 9, 12];0.5;0.08275;0.14199914199914201;0.643550925925926;0.5031055900621118;0.6443390846252441
SVDD_poly_3_0.0001_scale_[3, 6, 9, 12];0.510228166797797;0.97275;0.6693617753311544;0.5852874691358024;0.5224844720496894;0.044927358627319336
SVDD_poly_3_0.0005_scale_[3, 6, 9, 12];0.5142516240222723;0.96975;0.6720956423806637;0.5860504938271605;0.5298136645962733;0.11263823509216309
SVDD_poly_3_0.001_scale_[3, 6, 9, 12];0.5142516240222723;0.96975;0.6720956423806637;0.5860504938271605;0.5298136645962733;0.1839148998260498
SVDD_poly_3_0.005_scale_[3, 6, 9, 12];0.5132837407013815;0.966;0.6703678001387925;0.5861395061728395;0.5279503105590062;0.17132163047790527
SVDD_poly_3_0.01_scale_[3, 6, 9, 12];0.5132837407013815;0.966;0.6703678001387925;0.5861397530864197;0.5279503105590062;0.0776207447052002
SVDD_poly_3_0.05_scale_[3, 6, 9, 12];0.5401522769716994;0.94;0.6860687893440379;0.6036958641975309;0.5725465838509317;0.1074521541595459
