Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_poly_4_0.005_auto_25_[384, 266, 128];0.5010201479214486;0.98225;0.663570342847492;0.5323377777777778;0.5050931677018633;0.027153491973876953
SVDD_poly_4_0.01_auto_25_[384, 266, 128];0.5010201479214486;0.98225;0.663570342847492;0.5323377777777778;0.5050931677018633;0.02558732032775879
SVDD_poly_4_0.05_auto_25_[384, 266, 128];0.499801455989411;0.944;0.65356988316746;0.5387012345679012;0.5027329192546584;0.029497623443603516
SVDD_poly_4_0.1_auto_25_[384, 266, 128];0.5079365079365079;0.92;0.6545131169408626;0.551765925925926;0.5173913043478261;0.0355226993560791
SVDD_poly_4_0.2_auto_25_[384, 266, 128];0.5085722731303577;0.86025;0.6392346275311165;0.5507334567901234;0.5175155279503105;0.04567670822143555
SVDD_poly_4_0.3_auto_25_[384, 266, 128];0.5071974409098987;0.7135;0.5929157577646204;0.5666999382716049;0.513167701863354;0.05986618995666504
SVDD_poly_4_0.4_auto_25_[384, 266, 128];0.5018594636915248;0.641;0.5629597101767483;0.5768417901234568;0.5054658385093168;0.07106709480285645
SVDD_poly_4_0.5_auto_25_[384, 266, 128];0.5188658669574701;0.59475;0.5542224810716366;0.5800377160493827;0.5245962732919255;0.07987236976623535
SVDD_poly_4_3_0.6_auto_25_[384, 266, 128];0.5403245337854202;0.55775;0.5488990035674745;0.587114938271605;0.544472049689441;0.09831666946411133
SVDD_poly_4_0.7_auto_25_[384, 266, 128];0.6139517896274653;0.42025;0.4989611160581775;0.5933154320987654;0.5806211180124223;0.1001429557800293
SVDD_poly_4_0.8_auto_25_[384, 266, 128];0.8422939068100358;0.17625;0.29150299772586313;0.5955226543209877;0.5742857142857143;0.11424994468688965
SVDD_poly_4_0.9_auto_25_[384, 266, 128];0.9122807017543859;0.013;0.025634705447374905;0.5966927160493827;0.508944099378882;0.12208747863769531
SVDD_RBF_0.0001_scale_25_[384, 128];0.4857310398749023;0.62125;0.5451952610794208;0.5575441975308643;0.4849689440993789;0.04426121711730957
SVDD_RBF_0.0005_scale_25_[384, 128];0.5173766816143498;0.923;0.6630747126436781;0.5864404938271605;0.5339130434782609;0.04553842544555664
SVDD_RBF_0.001_scale_25_[384, 128];0.512396694214876;0.93;0.6607460035523978;0.6359647530864198;0.5254658385093167;0.05194449424743652
SVDD_RBF_0.005_scale_25_[384, 128];0.5127432173198136;0.9355;0.662418127102142;0.6271112962962963;0.5262111801242236;0.05482935905456543
SVDD_RBF_0.01_scale_25_[384, 128];0.5119780971937029;0.935;0.6616541353383458;0.6228972839506173;0.5248447204968945;0.05228090286254883
SVDD_RBF_0.05_scale_25_[384, 128];0.5122451771788207;0.936;0.6621275090635778;0.6201264197530865;0.5253416149068323;0.05133771896362305
SVDD_RBF_0.1_scale_25_[384, 128];0.5112544606093878;0.93125;0.6601098706361863;0.6154249382716049;0.5234782608695652;0.0646815299987793
SVDD_RBF_0.2_scale_25_[384, 128];0.5159862272503689;0.78675;0.6232300227745321;0.5790866666666667;0.5273291925465838;0.09040546417236328
SVDD_RBF_0.3_scale_25_[384, 128];0.5484903019396121;0.68575;0.609487834685035;0.5614701851851852;0.5633540372670808;0.12033629417419434
SVDD_RBF_0.4_scale_25_[384, 128];0.5777651407449531;0.508;0.5406412132499667;0.5853921604938271;0.571055900621118;0.14935302734375
SVDD_RBF_0.5_scale_25_[384, 128];0.5729257641921397;0.328;0.4171701112877583;0.5565091358024692;0.5445962732919255;0.1775684356689453
SVDD_RBF_0.6_scale_25_[384, 128];0.53276955602537;0.252;0.3421588594704684;0.5474952469135802;0.5185093167701863;0.20880937576293945
SVDD_RBF_0.7_scale_25_[384, 128];0.5349693251533743;0.218;0.30976909413854353;0.5442631481481481;0.5172670807453417;0.2291574478149414
SVDD_RBF_0.8_scale_25_[384, 128];0.5250996015936255;0.16475;0.25080875356803045;0.5369795061728395;0.5109316770186335;0.2625393867492676
SVDD_RBF_0.9_scale_25_[384, 128];0.4486571879936809;0.071;0.12259874811137492;0.5172745679012345;0.49503105590062113;0.28794169425964355
SVDD_RBF_0.0001_auto_25_[384, 128];0.4803001876172608;0.064;0.11294948157952789;0.5242916666666666;0.5004968944099379;0.06599593162536621
SVDD_RBF_0.0005_auto_25_[384, 128];0.5913223140495868;0.35775;0.4457943925233645;0.5878958641975308;0.5580124223602484;0.09303712844848633
SVDD_RBF_0.001_auto_25_[384, 128];0.587183308494784;0.4925;0.5356900067980965;0.5919482098765432;0.575776397515528;0.10744309425354004
SVDD_RBF_0.005_auto_25_[384, 128];0.560741885625966;0.4535;0.5014512785072565;0.5827575925925925;0.5519254658385093;0.12189483642578125
SVDD_RBF_0.01_auto_25_[384, 128];0.5778663396689148;0.47125;0.5191407325805564;0.5926912345679014;0.5662111801242236;0.11815309524536133
SVDD_RBF_0.05_auto_25_[384, 128];0.5817032801685225;0.48325;0.5279257135053941;0.5935148148148148;0.5705590062111802;0.11442923545837402
SVDD_RBF_0.1_auto_25_[384, 128];0.5802171290711701;0.481;0.5259704756697648;0.5930384567901235;0.5691925465838509;0.1098775863647461
SVDD_RBF_0.2_auto_25_[384, 128];0.5865504358655044;0.471;0.5224625623960066;0.5937922839506173;0.5721739130434783;0.1202852725982666
SVDD_RBF_0.3_auto_25_[384, 128];0.5831880013951866;0.418;0.48696665210426676;0.5963913580246913;0.562360248447205;0.1405620574951172
SVDD_RBF_0.4_auto_25_[384, 128];0.5695687550854354;0.35;0.43357076494270674;0.5998254938271604;0.5455900621118013;0.16220378875732422
SVDD_RBF_0.5_auto_25_[384, 128];0.6033057851239669;0.27375;0.37661220980223564;0.6055358024691357;0.5496894409937888;0.1871480941772461
SVDD_RBF_0.6_auto_25_[384, 128];0.5835654596100278;0.2095;0.3083149374540103;0.5978754320987654;0.5329192546583851;0.20852398872375488
SVDD_RBF_0.7_auto_25_[384, 128];0.6306042884990254;0.16175;0.2574612017508954;0.5953206790123456;0.5363975155279503;0.23439478874206543
SVDD_RBF_0.8_auto_25_[384, 128];0.6351351351351351;0.0705;0.12691269126912688;0.5939174691358025;0.5180124223602485;0.2605018615722656
SVDD_RBF_0.9_auto_25_[384, 128];0.831081081081081;0.03075;0.05930568948891032;0.598725061728395;0.51527950310559;0.29091978073120117
SVDD_linear_0.0001_scale_25_[384, 128];0.4987309644670051;0.9825;0.6616161616161617;0.49710302469135803;0.5006211180124224;0.02759075164794922
SVDD_linear_0.0005_scale_25_[384, 128];0.4987309644670051;0.9825;0.6616161616161617;0.49710302469135803;0.5006211180124224;0.026251792907714844
SVDD_linear_0.001_scale_25_[384, 128];0.4987309644670051;0.9825;0.6616161616161617;0.49710283950617284;0.5006211180124224;0.027791738510131836
SVDD_linear_0.005_scale_25_[384, 128];0.4987309644670051;0.9825;0.6616161616161617;0.49710302469135803;0.5006211180124224;0.029105186462402344
SVDD_linear_0.01_scale_25_[384, 128];0.4987309644670051;0.9825;0.6616161616161617;0.49710302469135803;0.5006211180124224;0.02691173553466797
SVDD_linear_0.05_scale_25_[384, 128];0.4984736708216739;0.97975;0.6607654695666836;0.4926816049382716;0.5001242236024844;0.029872417449951172
SVDD_linear_0.1_scale_25_[384, 128];0.4982045484771911;0.9365;0.6504036808750758;0.4904216049382716;0.49975155279503103;0.03490495681762695
SVDD_linear_0.2_scale_25_[384, 128];0.5104682755314048;0.7985;0.6227941893341132;0.49503370370370375;0.5193788819875776;0.043729543685913086
SVDD_linear_0.3_scale_25_[384, 128];0.5014432989690721;0.608;0.5496045197740114;0.4925137037037037;0.5048447204968944;0.05855131149291992
SVDD_linear_0.4_scale_25_[384, 128];0.48373508073952726;0.51675;0.49969781216003867;0.49297839506172836;0.4858385093167702;0.06397104263305664
SVDD_linear_0.5_scale_25_[384, 128];0.47270375161707634;0.45675;0.4645899554990464;0.4906771604938272;0.4768944099378882;0.07571625709533691
SVDD_linear_0.6_scale_25_[384, 128];0.45571010248901905;0.31125;0.3698752228163993;0.48710858024691356;0.47304347826086957;0.08725214004516602
SVDD_linear_0.7_scale_25_[384, 128];0.44066749072929545;0.17825;0.2538269846920612;0.48490469135802466;0.4792546583850932;0.09319424629211426
SVDD_linear_0.8_scale_25_[384, 128];0.32057416267942584;0.067;0.11083540115798182;0.4846390740740741;0.4658385093167702;0.10152220726013184
SVDD_linear_0.9_scale_25_[384, 128];0.35359116022099446;0.032;0.05868867491976157;0.48408617283950617;0.4899378881987578;0.1120610237121582
SVDD_linear_0.0001_auto_25_[384, 128];0.4987309644670051;0.9825;0.6616161616161617;0.49710302469135803;0.5006211180124224;0.02625727653503418
SVDD_linear_0.0005_auto_25_[384, 128];0.4987309644670051;0.9825;0.6616161616161617;0.49710302469135803;0.5006211180124224;0.025635242462158203
SVDD_linear_0.001_auto_25_[384, 128];0.4987309644670051;0.9825;0.6616161616161617;0.49710283950617284;0.5006211180124224;0.026297807693481445
SVDD_linear_0.005_auto_25_[384, 128];0.4987309644670051;0.9825;0.6616161616161617;0.49710302469135803;0.5006211180124224;0.02576160430908203
SVDD_linear_0.01_auto_25_[384, 128];0.4987309644670051;0.9825;0.6616161616161617;0.49710302469135803;0.5006211180124224;0.026294469833374023
SVDD_linear_0.05_auto_25_[384, 128];0.4984736708216739;0.97975;0.6607654695666836;0.4926816049382716;0.5001242236024844;0.03157162666320801
SVDD_linear_0.1_auto_25_[384, 128];0.4982045484771911;0.9365;0.6504036808750758;0.4904216049382716;0.49975155279503103;0.036788225173950195
SVDD_linear_0.2_auto_25_[384, 128];0.5104682755314048;0.7985;0.6227941893341132;0.49503370370370375;0.5193788819875776;0.04498291015625
SVDD_linear_0.3_auto_25_[384, 128];0.5014432989690721;0.608;0.5496045197740114;0.4925137037037037;0.5048447204968944;0.0594635009765625
SVDD_linear_0.4_auto_25_[384, 128];0.48373508073952726;0.51675;0.49969781216003867;0.49297839506172836;0.4858385093167702;0.07051587104797363
SVDD_linear_0.5_auto_25_[384, 128];0.47270375161707634;0.45675;0.4645899554990464;0.4906771604938272;0.4768944099378882;0.07468366622924805
SVDD_linear_0.6_auto_25_[384, 128];0.45571010248901905;0.31125;0.3698752228163993;0.48710858024691356;0.47304347826086957;0.08818674087524414
SVDD_linear_0.7_auto_25_[384, 128];0.44066749072929545;0.17825;0.2538269846920612;0.48490469135802466;0.4792546583850932;0.09488511085510254
SVDD_linear_0.8_auto_25_[384, 128];0.32057416267942584;0.067;0.11083540115798182;0.4846390740740741;0.4658385093167702;0.10262537002563477
SVDD_linear_0.9_auto_25_[384, 128];0.35359116022099446;0.032;0.05868867491976157;0.48408617283950617;0.4899378881987578;0.11238646507263184
SVDD_sigmoid_0.0001_scale_25_[384, 128];0.4994203271930954;0.96925;0.6591855819093768;0.49587475308641976;0.5019875776397515;0.028451204299926758
SVDD_sigmoid_0.0005_scale_25_[384, 128];0.4994203271930954;0.96925;0.6591855819093768;0.49587475308641976;0.5019875776397515;0.0274658203125
SVDD_sigmoid_0.001_scale_25_[384, 128];0.4994203271930954;0.96925;0.6591855819093768;0.49587475308641976;0.5019875776397515;0.028495311737060547
SVDD_sigmoid_0.005_scale_25_[384, 128];0.4987936507936508;0.982;0.6615578947368421;0.5013022839506173;0.5007453416149068;0.03140735626220703
SVDD_sigmoid_0.01_scale_25_[384, 128];0.4991132505700532;0.985;0.6625189171010594;0.5016138888888889;0.5013664596273292;0.03229832649230957
SVDD_sigmoid_0.05_scale_25_[384, 128];0.4988558352402746;0.981;0.6613854710938817;0.5002575308641976;0.5008695652173913;0.03620338439941406
SVDD_sigmoid_0.1_scale_25_[384, 128];0.49747273210960363;0.935;0.6494183017885049;0.4960451234567901;0.49838509316770185;0.045925140380859375
